Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:20:55,2022-06-27 14:20:55,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:20:55,2022-06-27 14:21:06,10.607s,PASSED
delay(8),,,,2022-06-27 14:21:06,2022-06-27 14:21:14,8.004s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:21:14,2022-06-27 14:21:15,0.791s,PASSED
element.click(),,,,2022-06-27 14:21:15,2022-06-27 14:21:15,0.082s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 61), 0)",,,,2022-06-27 14:21:15,2022-06-27 14:21:16,1.739s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 61), 0)",,,,2022-06-27 14:21:16,2022-06-27 14:21:18,1.956s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:21:18,2022-06-27 14:21:20,1.852s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:21:20,2022-06-27 14:21:21,0.784s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 14:21:21,2022-06-27 14:21:21,0.003s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 14:21:21,2022-06-27 14:21:29,8.356s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:21:29,2022-06-27 14:21:30,0.768s,PASSED
elementAccount.click(),,,,2022-06-27 14:21:30,2022-06-27 14:21:30,0.100s,PASSED
delay(2),,,,2022-06-27 14:21:30,2022-06-27 14:21:32,2.006s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:21:32,2022-06-27 14:21:34,1.883s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:21:34,2022-06-27 14:21:35,0.684s,PASSED
elementHome.click(),,,,2022-06-27 14:21:35,2022-06-27 14:21:35,0.113s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.14/14.3. Tracking Pengajuan,,,,2022-06-27 14:21:35,2022-06-27 14:22:50,1m - 14.606s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:21:36,2022-06-27 14:21:36,0.002s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:21:36,2022-06-27 14:21:47,10.631s,PASSED
delay(8),,,,2022-06-27 14:21:47,2022-06-27 14:21:55,8.013s,PASSED
pressBack(),,,,2022-06-27 14:21:55,2022-06-27 14:21:55,0.354s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:21:55,2022-06-27 14:21:58,2.641s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 14:21:58,2022-06-27 14:21:59,0.978s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-27 14:21:59,2022-06-27 14:22:00,1.610s,PASSED
delay(15),,,,2022-06-27 14:22:00,2022-06-27 14:22:15,15.005s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:22:15,2022-06-27 14:22:17,1.866s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-27 14:22:17,2022-06-27 14:22:18,0.898s,PASSED
delay(15),,,,2022-06-27 14:22:18,2022-06-27 14:22:33,15.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-14.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:22:33,2022-06-27 14:22:35,1.945s,PASSED
pressBack(),,,,2022-06-27 14:22:35,2022-06-27 14:22:36,0.842s,PASSED
pressBack(),,,,2022-06-27 14:22:36,2022-06-27 14:22:37,1.285s,PASSED
pressBack(),,,,2022-06-27 14:22:37,2022-06-27 14:22:38,1.003s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:22:38,2022-06-27 14:22:39,1.232s,PASSED
Account.click(),,,,2022-06-27 14:22:39,2022-06-27 14:22:40,0.183s,PASSED
delay(10),,,,2022-06-27 14:22:40,2022-06-27 14:22:50,10.004s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.15/15.1. Login - konsumen,,,,2022-06-27 14:22:50,2022-06-27 14:23:33,42.948s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:22:50,2022-06-27 14:22:50,0.002s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:22:50,2022-06-27 14:23:01,10.678s,PASSED
delay(8),,,,2022-06-27 14:23:01,2022-06-27 14:23:09,8.007s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:23:09,2022-06-27 14:23:11,1.606s,PASSED
element.click(),,,,2022-06-27 14:23:11,2022-06-27 14:23:11,0.111s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 65), 0)",,,,2022-06-27 14:23:11,2022-06-27 14:23:13,2.227s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 65), 0)",,,,2022-06-27 14:23:13,2022-06-27 14:23:14,1.449s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:23:14,2022-06-27 14:23:16,1.900s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-27 14:23:16,2022-06-27 14:23:17,0.970s,PASSED
"delay(0, STOP_ON_FAILURE)",,,,2022-06-27 14:23:17,2022-06-27 14:23:17,0.003s,PASSED
"scrollToText(""Suku Bunga"", STOP_ON_FAILURE)",,,,2022-06-27 14:23:17,2022-06-27 14:23:27,9.424s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:23:27,2022-06-27 14:23:28,0.982s,PASSED
elementAccount.click(),,,,2022-06-27 14:23:28,2022-06-27 14:23:28,0.098s,PASSED
delay(2),,,,2022-06-27 14:23:28,2022-06-27 14:23:30,2.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:23:30,2022-06-27 14:23:32,1.884s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-27 14:23:32,2022-06-27 14:23:32,0.706s,PASSED
elementHome.click(),,,,2022-06-27 14:23:32,2022-06-27 14:23:33,0.089s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 9.15/15.3. Tracking Pengajuan,,,,2022-06-27 14:23:33,2022-06-27 14:24:47,1m - 14.826s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-27 14:23:34,2022-06-27 14:23:34,0.002s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-27 14:23:34,2022-06-27 14:23:45,11.833s,PASSED
delay(8),,,,2022-06-27 14:23:45,2022-06-27 14:23:53,8.018s,PASSED
pressBack(),,,,2022-06-27 14:23:53,2022-06-27 14:23:54,0.307s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-27 14:23:54,2022-06-27 14:23:55,1.243s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-27 14:23:55,2022-06-27 14:23:57,1.856s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-27 14:23:57,2022-06-27 14:23:58,1.417s,PASSED
delay(15),,,,2022-06-27 14:23:58,2022-06-27 14:24:13,15.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:24:13,2022-06-27 14:24:15,1.672s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-27 14:24:15,2022-06-27 14:24:16,0.834s,PASSED
delay(15),,,,2022-06-27 14:24:16,2022-06-27 14:24:31,15.011s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-15.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-27 14:24:31,2022-06-27 14:24:33,1.885s,PASSED
pressBack(),,,,2022-06-27 14:24:33,2022-06-27 14:24:33,0.814s,PASSED
pressBack(),,,,2022-06-27 14:24:33,2022-06-27 14:24:35,1.327s,PASSED
pressBack(),,,,2022-06-27 14:24:35,2022-06-27 14:24:36,1.037s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-27 14:24:36,2022-06-27 14:24:37,1.412s,PASSED
Account.click(),,,,2022-06-27 14:24:37,2022-06-27 14:24:37,0.085s,PASSED
delay(10),,,,2022-06-27 14:24:37,2022-06-27 14:24:47,10.009s,PASSED
