Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:47:36,2022-06-28 15:47:38,1.953s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-28 15:47:38,2022-06-28 15:47:39,0.750s,PASSED
"delay(2, STOP_ON_FAILURE)",,,,2022-06-28 15:47:39,2022-06-28 15:47:41,2.010s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 15:47:41,2022-06-28 15:47:45,4.300s,PASSED
elementAccount.click(),,,,2022-06-28 15:47:45,2022-06-28 15:47:45,0.122s,PASSED
delay(2),,,,2022-06-28 15:47:45,2022-06-28 15:47:48,2.010s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:47:48,2022-06-28 15:47:49,1.935s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-28 15:47:49,2022-06-28 15:47:50,0.635s,PASSED
elementHome.click(),,,,2022-06-28 15:47:50,2022-06-28 15:47:50,0.115s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 6/6.3. Tracking Pengajuan,,,,2022-06-28 15:47:50,2022-06-28 15:49:05,1m - 14.739s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-28 15:47:51,2022-06-28 15:47:51,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-28 15:47:51,2022-06-28 15:48:02,10.784s,PASSED
delay(8),,,,2022-06-28 15:48:02,2022-06-28 15:48:10,8.005s,PASSED
pressBack(),,,,2022-06-28 15:48:10,2022-06-28 15:48:11,0.450s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-28 15:48:11,2022-06-28 15:48:13,2.177s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-28 15:48:13,2022-06-28 15:48:14,1.480s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-28 15:48:14,2022-06-28 15:48:16,1.532s,PASSED
delay(15),,,,2022-06-28 15:48:16,2022-06-28 15:48:31,15.004s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:48:31,2022-06-28 15:48:33,1.802s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-28 15:48:33,2022-06-28 15:48:33,0.944s,PASSED
delay(15),,,,2022-06-28 15:48:33,2022-06-28 15:48:49,15.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-6.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:48:49,2022-06-28 15:48:51,1.996s,PASSED
pressBack(),,,,2022-06-28 15:48:51,2022-06-28 15:48:51,0.846s,PASSED
pressBack(),,,,2022-06-28 15:48:51,2022-06-28 15:48:53,1.261s,PASSED
pressBack(),,,,2022-06-28 15:48:53,2022-06-28 15:48:54,1.040s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 15:48:54,2022-06-28 15:48:55,1.170s,PASSED
Account.click(),,,,2022-06-28 15:48:55,2022-06-28 15:48:55,0.106s,PASSED
delay(10),,,,2022-06-28 15:48:55,2022-06-28 15:49:05,10.009s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 7/7.1. Login - konsumen,,,,2022-06-28 15:49:05,2022-06-28 15:49:42,37.210s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-28 15:49:06,2022-06-28 15:49:06,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-28 15:49:06,2022-06-28 15:49:16,10.684s,PASSED
delay(8),,,,2022-06-28 15:49:16,2022-06-28 15:49:24,8.004s,PASSED
"element = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 15:49:24,2022-06-28 15:49:25,0.751s,PASSED
element.click(),,,,2022-06-28 15:49:25,2022-06-28 15:49:25,0.104s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Login"", 29), 0)",,,,2022-06-28 15:49:25,2022-06-28 15:49:27,2.011s,PASSED
"setText(findTestObject(""DMS_FINA_Mobile/FINA_Login/Login_Password_Text""), findTestData(""DMS_Asr_Cakpro"").getObjectValue(""Pass"", 29), 0)",,,,2022-06-28 15:49:27,2022-06-28 15:49:29,1.394s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.1-input username dan password"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:49:29,2022-06-28 15:49:30,1.842s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/FINA_Login_Button""), 0)",,set user login,,2022-06-28 15:49:30,2022-06-28 15:49:31,0.760s,PASSED
"delay(2, STOP_ON_FAILURE)",,,,2022-06-28 15:49:31,2022-06-28 15:49:33,2.010s,PASSED
"elementAccount = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 15:49:33,2022-06-28 15:49:37,4.226s,PASSED
elementAccount.click(),,,,2022-06-28 15:49:37,2022-06-28 15:49:38,0.096s,PASSED
delay(2),,,,2022-06-28 15:49:38,2022-06-28 15:49:40,2.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.2-berhasil login"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:49:40,2022-06-28 15:49:41,1.837s,PASSED
"elementHome = findElement(findTestObject(""DMS_FINA_Mobile/FINA_BottomNav_Home_Button""), 10)",,,,2022-06-28 15:49:41,2022-06-28 15:49:42,0.636s,PASSED
elementHome.click(),,,,2022-06-28 15:49:42,2022-06-28 15:49:42,0.100s,PASSED
,,,,,,,
Test Cases/DMS_Renewal dan Upgrade Asuransi Aswata/Matriks 7/7.3. Tracking Pengajuan,,,,2022-06-28 15:49:42,2022-06-28 15:51:05,1m - 22.418s,PASSED
"baseDir = System.getProperty(""user.dir"")",,Get directory project,,2022-06-28 15:49:43,2022-06-28 15:49:43,0.001s,PASSED
"startExistingApplication(""com.vq.mbrochuregp.client.android"", STOP_ON_FAILURE)",,,,2022-06-28 15:49:43,2022-06-28 15:49:54,10.720s,PASSED
delay(8),,,,2022-06-28 15:49:54,2022-06-28 15:50:02,8.014s,PASSED
pressBack(),,,,2022-06-28 15:50:02,2022-06-28 15:50:07,5.006s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Login/android.widget.Button - TIDAK""), 0)",,,,2022-06-28 15:50:07,2022-06-28 15:50:11,4.251s,PASSED
"tap(findTestObject(""DMS_FINA_Mobile/FINA_Mobile_Main Menu/FINA_Menu_More_Button""), 0)",,,,2022-06-28 15:50:11,2022-06-28 15:50:12,1.024s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking""), 0)",,,,2022-06-28 15:50:12,2022-06-28 15:50:14,1.455s,PASSED
delay(15),,,,2022-06-28 15:50:14,2022-06-28 15:50:29,15.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.8-list pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:50:29,2022-06-28 15:50:31,2.204s,PASSED
"tap(findTestObject(""APN_Fina New Versi/More/Tracking/Fina_Menu_More_Tracking_ListData1""), 0)",,,,2022-06-28 15:50:31,2022-06-28 15:50:32,1.026s,PASSED
delay(15),,,,2022-06-28 15:50:32,2022-06-28 15:50:47,15.027s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathasuransicakpro + ""skenario-7.9-detail pengajuan"" + "".png"", STOP_ON_FAILURE)",,,,2022-06-28 15:50:47,2022-06-28 15:50:49,2.332s,PASSED
pressBack(),,,,2022-06-28 15:50:49,2022-06-28 15:50:50,0.856s,PASSED
pressBack(),,,,2022-06-28 15:50:50,2022-06-28 15:50:52,1.923s,PASSED
pressBack(),,,,2022-06-28 15:50:52,2022-06-28 15:50:53,1.015s,PASSED
"Account = findElement(findTestObject(""Object Repository/DMS_FINA_Mobile/FINA_BottomNav_Account_Button""), 10)",,,,2022-06-28 15:50:53,2022-06-28 15:50:54,1.253s,PASSED
Account.click(),,,,2022-06-28 15:50:54,2022-06-28 15:50:55,0.138s,PASSED
delay(10),,,,2022-06-28 15:50:55,2022-06-28 15:51:05,10.005s,PASSED
